A.54	Q0	1305605	54	0.5917232474269897	COMBINED_TAN_S_TF_IDF
A.54	Q0	200281	55	0.5917232474269897	COMBINED_TAN_S_TF_IDF
A.54	Q0	1614343	56	0.5908379564975481	COMBINED_TAN_S_TF_IDF
A.54	Q0	593074	57	0.587924591356581	COMBINED_TAN_S_TF_IDF
A.54	Q0	1842925	58	0.5831605633191784	COMBINED_TAN_S_TF_IDF
A.54	Q0	390549	59	0.5822299069576784	COMBINED_TAN_S_TF_IDF
A.54	Q0	962014	60	0.5822299069576784	COMBINED_TAN_S_TF_IDF
A.54	Q0	1542036	61	0.5818134779475138	COMBINED_TAN_S_TF_IDF
A.54	Q0	2528060	62	0.5813309399774359	COMBINED_TAN_S_TF_IDF
A.54	Q0	1346006	63	0.579651870408637	COMBINED_TAN_S_TF_IDF
A.54	Q0	2684611	64	0.5787543920037783	COMBINED_TAN_S_TF_IDF
A.54	Q0	1456099	65	0.5772369825297813	COMBINED_TAN_S_TF_IDF
A.54	Q0	2341675	66	0.5761975273716762	COMBINED_TAN_S_TF_IDF
A.54	Q0	1320462	67	0.5725350111944608	COMBINED_TAN_S_TF_IDF
A.54	Q0	2783839	68	0.5725350111944608	COMBINED_TAN_S_TF_IDF
A.54	Q0	2105471	69	0.5683090309899811	COMBINED_TAN_S_TF_IDF
A.54	Q0	1103669	70	0.5683090309899811	COMBINED_TAN_S_TF_IDF
A.54	Q0	754963	71	0.5652727630175438	COMBINED_TAN_S_TF_IDF
A.54	Q0	1488684	72	0.5648763850067667	COMBINED_TAN_S_TF_IDF
A.54	Q0	960694	73	0.564104327294916	COMBINED_TAN_S_TF_IDF
A.54	Q0	1055150	74	0.564104327294916	COMBINED_TAN_S_TF_IDF
A.54	Q0	1936435	75	0.564104327294916	COMBINED_TAN_S_TF_IDF
A.54	Q0	35109	76	0.5640161888530246	COMBINED_TAN_S_TF_IDF
A.54	Q0	2669462	77	0.561926243475706	COMBINED_TAN_S_TF_IDF
A.54	Q0	162356	78	0.5561445066334166	COMBINED_TAN_S_TF_IDF
A.54	Q0	2949829	79	0.5557516748364925	COMBINED_TAN_S_TF_IDF
A.54	Q0	2131754	80	0.5540421836797623	COMBINED_TAN_S_TF_IDF
A.54	Q0	2456051	81	0.5514712880006035	COMBINED_TAN_S_TF_IDF
A.54	Q0	1012762	82	0.5482204213330655	COMBINED_TAN_S_TF_IDF
A.54	Q0	323397	83	0.5451916681078784	COMBINED_TAN_S_TF_IDF
A.54	Q0	14241	84	0.5317548155148374	COMBINED_TAN_S_TF_IDF
A.54	Q0	1374052	85	0.5270679171457484	COMBINED_TAN_S_TF_IDF
A.54	Q0	3049339	87	0.5228404231028541	COMBINED_TAN_S_TF_IDF
A.54	Q0	2129510	88	0.5228404231028541	COMBINED_TAN_S_TF_IDF
A.54	Q0	509841	89	0.5228404231028541	COMBINED_TAN_S_TF_IDF
A.54	Q0	1519535	91	0.5049264514399463	COMBINED_TAN_S_TF_IDF
A.54	Q0	3034914	92	0.501548307562707	COMBINED_TAN_S_TF_IDF
A.54	Q0	651543	94	0.49949172666774205	COMBINED_TAN_S_TF_IDF
A.54	Q0	2339294	95	0.49949172666774205	COMBINED_TAN_S_TF_IDF
A.54	Q0	1830726	96	0.49949172666774205	COMBINED_TAN_S_TF_IDF
A.54	Q0	81247	106	0.47074259460577683	COMBINED_TAN_S_TF_IDF
A.54	Q0	1885782	107	0.47071655259514966	COMBINED_TAN_S_TF_IDF
A.54	Q0	1838583	108	0.4637977248836004	COMBINED_TAN_S_TF_IDF
A.54	Q0	1894508	109	0.4637977248836004	COMBINED_TAN_S_TF_IDF
A.54	Q0	3029375	110	0.4637977248836004	COMBINED_TAN_S_TF_IDF
A.54	Q0	1269130	111	0.46244698286369745	COMBINED_TAN_S_TF_IDF
A.54	Q0	96319	112	0.46244698286369745	COMBINED_TAN_S_TF_IDF
A.54	Q0	641144	116	0.4598197641580636	COMBINED_TAN_S_TF_IDF
A.54	Q0	146497	118	0.4556578139566823	COMBINED_TAN_S_TF_IDF
A.54	Q0	1777178	120	0.45427410099399296	COMBINED_TAN_S_TF_IDF
A.54	Q0	2704434	142	0.44265948412145373	COMBINED_TAN_S_TF_IDF
A.54	Q0	101082	148	0.44005223611784905	COMBINED_TAN_S_TF_IDF
A.54	Q0	677795	154	0.4369167240554628	COMBINED_TAN_S_TF_IDF
A.54	Q0	2694920	161	0.4313465123797178	COMBINED_TAN_S_TF_IDF
A.54	Q0	838372	266	0.41800427108524524	COMBINED_TAN_S_TF_IDF
A.54	Q0	208989	479	0.40054363443057384	COMBINED_TAN_S_TF_IDF
A.54	Q0	487569	518	0.3915734164384003	COMBINED_TAN_S_TF_IDF
A.54	Q0	287436	544	0.38403166065383504	COMBINED_TAN_S_TF_IDF
A.54	Q0	531094	578	0.36330769013444464	COMBINED_TAN_S_TF_IDF
A.54	Q0	1786600	579	0.36114561912515036	COMBINED_TAN_S_TF_IDF
A.54	Q0	336130	621	0.34977679981875054	COMBINED_TAN_S_TF_IDF
A.54	Q0	2312462	624	0.3454937073985274	COMBINED_TAN_S_TF_IDF
A.54	Q0	1423940	625	0.34491951878800364	COMBINED_TAN_S_TF_IDF
A.54	Q0	410545	626	0.34432549396616785	COMBINED_TAN_S_TF_IDF
A.54	Q0	475948	675	0.31069092588223346	COMBINED_TAN_S_TF_IDF
A.54	Q0	85066	679	0.3056529694309228	COMBINED_TAN_S_TF_IDF
A.54	Q0	966768	706	0.2955815921822515	COMBINED_TAN_S_TF_IDF
A.54	Q0	39272	712	0.2935686724391981	COMBINED_TAN_S_TF_IDF
A.54	Q0	377998	724	0.286541746991442	COMBINED_TAN_S_TF_IDF
A.54	Q0	279019	732	0.28039584905477716	COMBINED_TAN_S_TF_IDF
A.54	Q0	1860193	739	0.27717355495114604	COMBINED_TAN_S_TF_IDF
A.54	Q0	85082	752	0.2691033117755708	COMBINED_TAN_S_TF_IDF
A.54	Q0	85028	760	0.2594106937839148	COMBINED_TAN_S_TF_IDF
A.54	Q0	1302051	761	0.2593671575903217	COMBINED_TAN_S_TF_IDF
A.54	Q0	2546539	774	0.25434288565165797	COMBINED_TAN_S_TF_IDF
A.54	Q0	57464	776	0.2530277870118443	COMBINED_TAN_S_TF_IDF
A.54	Q0	1191571	789	0.24722734787150527	COMBINED_TAN_S_TF_IDF
A.54	Q0	1060269	848	0.2399582432791131	COMBINED_TAN_S_TF_IDF
A.54	Q0	2631129	855	0.2399582432791131	COMBINED_TAN_S_TF_IDF
A.54	Q0	2032222	900	0.2399582432791131	COMBINED_TAN_S_TF_IDF
A.54	Q0	295296	942	0.23572255333301273	COMBINED_TAN_S_TF_IDF
A.54	Q0	642272	956	0.22213921572586526	COMBINED_TAN_S_TF_IDF
A.54	Q0	1574516	969	0.22122379198625888	COMBINED_TAN_S_TF_IDF
A.55	Q0	1463851	1	1.0	COMBINED_TAN_S_TF_IDF
A.55	Q0	1479785	2	1.0	COMBINED_TAN_S_TF_IDF
A.55	Q0	2921537	3	0.8791862331751908	COMBINED_TAN_S_TF_IDF
A.55	Q0	199721	4	0.8509772290144314	COMBINED_TAN_S_TF_IDF
A.55	Q0	1945687	5	0.7642369506148428	COMBINED_TAN_S_TF_IDF
A.55	Q0	1615169	6	0.7204662222842952	COMBINED_TAN_S_TF_IDF
A.55	Q0	2685943	7	0.6826145931586165	COMBINED_TAN_S_TF_IDF
A.55	Q0	261560	8	0.6693511698556364	COMBINED_TAN_S_TF_IDF
A.55	Q0	2391742	9	0.636682884239798	COMBINED_TAN_S_TF_IDF
A.55	Q0	380725	10	0.5827742274111298	COMBINED_TAN_S_TF_IDF
A.55	Q0	884681	11	0.5827742274111298	COMBINED_TAN_S_TF_IDF
A.55	Q0	188254	12	0.5827742274111298	COMBINED_TAN_S_TF_IDF
A.55	Q0	2476396	13	0.5827742274111298	COMBINED_TAN_S_TF_IDF
A.55	Q0	1083228	14	0.5827742274111298	COMBINED_TAN_S_TF_IDF
A.55	Q0	679863	15	0.580318515517833	COMBINED_TAN_S_TF_IDF
A.55	Q0	925196	16	0.580318515517833	COMBINED_TAN_S_TF_IDF
A.55	Q0	1955185	17	0.580318515517833	COMBINED_TAN_S_TF_IDF
A.55	Q0	1610702	18	0.579513644717293	COMBINED_TAN_S_TF_IDF
A.55	Q0	84440	19	0.568918056661778	COMBINED_TAN_S_TF_IDF
A.55	Q0	116495	20	0.5638457612330542	COMBINED_TAN_S_TF_IDF
A.55	Q0	1822170	21	0.563072347561534	COMBINED_TAN_S_TF_IDF
A.55	Q0	1311132	22	0.5401143299938189	COMBINED_TAN_S_TF_IDF
A.55	Q0	1306611	23	0.5166613962710372	COMBINED_TAN_S_TF_IDF
A.55	Q0	140050	24	0.5166613962710372	COMBINED_TAN_S_TF_IDF
A.55	Q0	511237	25	0.5166613962710372	COMBINED_TAN_S_TF_IDF
A.55	Q0	2018355	26	0.5166613962710372	COMBINED_TAN_S_TF_IDF
A.55	Q0	952327	27	0.5166613962710372	COMBINED_TAN_S_TF_IDF
A.55	Q0	18873	28	0.5163216422739236	COMBINED_TAN_S_TF_IDF
A.55	Q0	1316442	29	0.5155189723356397	COMBINED_TAN_S_TF_IDF
A.55	Q0	927711	30	0.5137373826875776	COMBINED_TAN_S_TF_IDF
A.55	Q0	345649	31	0.4974188347421198	COMBINED_TAN_S_TF_IDF
A.55	Q0	610422	32	0.49327498651139956	COMBINED_TAN_S_TF_IDF
A.55	Q0	1471703	33	0.4912252706784855	COMBINED_TAN_S_TF_IDF
A.55	Q0	1890266	34	0.4909245511846186	COMBINED_TAN_S_TF_IDF
A.55	Q0	505089	35	0.48888622404516024	COMBINED_TAN_S_TF_IDF
A.55	Q0	1476761	36	0.4803365631831764	COMBINED_TAN_S_TF_IDF
A.55	Q0	523375	37	0.47756990070920496	COMBINED_TAN_S_TF_IDF
A.55	Q0	1101232	38	0.47756990070920496	COMBINED_TAN_S_TF_IDF
A.55	Q0	590616	39	0.47756990070920496	COMBINED_TAN_S_TF_IDF
A.55	Q0	1996740	40	0.47278443666728953	COMBINED_TAN_S_TF_IDF
A.55	Q0	1996772	41	0.47278443666728953	COMBINED_TAN_S_TF_IDF
A.55	Q0	2682810	42	0.4693542626065798	COMBINED_TAN_S_TF_IDF
A.55	Q0	1825110	43	0.466977976886092	COMBINED_TAN_S_TF_IDF
A.55	Q0	1833981	44	0.466977976886092	COMBINED_TAN_S_TF_IDF
A.55	Q0	1703872	45	0.4643046554505433	COMBINED_TAN_S_TF_IDF
A.55	Q0	2282641	46	0.4643046554505433	COMBINED_TAN_S_TF_IDF
A.55	Q0	1365937	47	0.4632110167622559	COMBINED_TAN_S_TF_IDF
A.55	Q0	202968	48	0.4632110167622559	COMBINED_TAN_S_TF_IDF
A.55	Q0	1547536	49	0.4632110167622559	COMBINED_TAN_S_TF_IDF
A.55	Q0	1384819	50	0.4632110167622559	COMBINED_TAN_S_TF_IDF
A.55	Q0	187980	51	0.4612748911569214	COMBINED_TAN_S_TF_IDF
A.55	Q0	1354682	53	0.4596234695999725	COMBINED_TAN_S_TF_IDF
A.55	Q0	2973102	54	0.45781230339278206	COMBINED_TAN_S_TF_IDF
A.55	Q0	2943117	55	0.45781230339278206	COMBINED_TAN_S_TF_IDF
A.55	Q0	2149676	56	0.4549622937636312	COMBINED_TAN_S_TF_IDF
A.55	Q0	275220	57	0.4549622937636312	COMBINED_TAN_S_TF_IDF
A.55	Q0	800176	58	0.45401563495925334	COMBINED_TAN_S_TF_IDF
A.55	Q0	2489796	59	0.45381700981877515	COMBINED_TAN_S_TF_IDF
A.55	Q0	2352670	60	0.45381700981877515	COMBINED_TAN_S_TF_IDF
A.55	Q0	2349252	61	0.45381700981877515	COMBINED_TAN_S_TF_IDF
A.55	Q0	1853081	62	0.449801370970448	COMBINED_TAN_S_TF_IDF
A.55	Q0	2693954	63	0.4494536314115913	COMBINED_TAN_S_TF_IDF
A.55	Q0	2329377	64	0.4494536314115913	COMBINED_TAN_S_TF_IDF
A.55	Q0	261345	65	0.44915583398243364	COMBINED_TAN_S_TF_IDF
A.55	Q0	2984301	66	0.44915583398243364	COMBINED_TAN_S_TF_IDF
A.55	Q0	323248	67	0.44818790317342283	COMBINED_TAN_S_TF_IDF
A.55	Q0	1954549	68	0.44818790317342283	COMBINED_TAN_S_TF_IDF
A.55	Q0	2853078	69	0.44818790317342283	COMBINED_TAN_S_TF_IDF
A.55	Q0	310261	70	0.44662421979705524	COMBINED_TAN_S_TF_IDF
A.55	Q0	1689060	77	0.43877517591958	COMBINED_TAN_S_TF_IDF
A.55	Q0	49224	92	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	2660196	103	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	676023	147	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	2641644	164	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	2097177	165	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	372737	203	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	67668	217	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	2662874	227	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	708728	263	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	601031	278	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	755976	292	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	1836825	299	0.4272337283178749	COMBINED_TAN_S_TF_IDF
A.55	Q0	626186	341	0.4154352974715142	COMBINED_TAN_S_TF_IDF
A.55	Q0	1695258	343	0.41220272836242705	COMBINED_TAN_S_TF_IDF
A.55	Q0	1146844	344	0.40573334552165946	COMBINED_TAN_S_TF_IDF
A.55	Q0	2115996	345	0.40390604016785686	COMBINED_TAN_S_TF_IDF
A.55	Q0	617791	346	0.3899832386177487	COMBINED_TAN_S_TF_IDF
A.55	Q0	1562979	347	0.3889530215912159	COMBINED_TAN_S_TF_IDF
A.55	Q0	286943	348	0.3833878501260234	COMBINED_TAN_S_TF_IDF
A.55	Q0	2588697	349	0.3780452591960269	COMBINED_TAN_S_TF_IDF
A.55	Q0	2121024	350	0.375161718787744	COMBINED_TAN_S_TF_IDF
A.55	Q0	2970290	351	0.37253060946315114	COMBINED_TAN_S_TF_IDF
A.55	Q0	1854929	352	0.3715996957383643	COMBINED_TAN_S_TF_IDF
A.55	Q0	798385	353	0.3625813773245818	COMBINED_TAN_S_TF_IDF
A.55	Q0	2776368	355	0.35850480381477	COMBINED_TAN_S_TF_IDF
A.55	Q0	2970550	356	0.34778393869534396	COMBINED_TAN_S_TF_IDF
A.55	Q0	380760	357	0.34481217534761527	COMBINED_TAN_S_TF_IDF
A.55	Q0	48535	358	0.34368737104140074	COMBINED_TAN_S_TF_IDF
A.55	Q0	1280849	359	0.33968715509454417	COMBINED_TAN_S_TF_IDF
A.55	Q0	2586754	360	0.3377034195753916	COMBINED_TAN_S_TF_IDF
A.55	Q0	2342027	361	0.33342208569584125	COMBINED_TAN_S_TF_IDF
A.55	Q0	157238	362	0.3322475892482216	COMBINED_TAN_S_TF_IDF
A.55	Q0	1033479	363	0.32978067149436696	COMBINED_TAN_S_TF_IDF
A.55	Q0	2500052	364	0.3289119012120454	COMBINED_TAN_S_TF_IDF
A.55	Q0	372332	365	0.328004220660565	COMBINED_TAN_S_TF_IDF
A.55	Q0	53670	372	0.32517610475434716	COMBINED_TAN_S_TF_IDF
A.55	Q0	418791	373	0.32357169011043	COMBINED_TAN_S_TF_IDF
A.55	Q0	940030	374	0.3231608185749757	COMBINED_TAN_S_TF_IDF
A.55	Q0	1731689	376	0.32093398290225833	COMBINED_TAN_S_TF_IDF
A.55	Q0	2142336	380	0.30600743881392367	COMBINED_TAN_S_TF_IDF
A.55	Q0	1322042	381	0.3030412049094201	COMBINED_TAN_S_TF_IDF
A.55	Q0	575378	382	0.3026323593252502	COMBINED_TAN_S_TF_IDF
A.55	Q0	639614	383	0.3005220991422783	COMBINED_TAN_S_TF_IDF
A.55	Q0	2883495	384	0.3004492089299455	COMBINED_TAN_S_TF_IDF
A.55	Q0	2134492	389	0.29630030406796853	COMBINED_TAN_S_TF_IDF
A.55	Q0	193875	390	0.2957103605013775	COMBINED_TAN_S_TF_IDF
A.55	Q0	17028	392	0.2941924794245981	COMBINED_TAN_S_TF_IDF
A.55	Q0	432423	403	0.2889985977783892	COMBINED_TAN_S_TF_IDF
A.55	Q0	1514282	426	0.2820734222501105	COMBINED_TAN_S_TF_IDF
A.55	Q0	1602274	427	0.2820734222501105	COMBINED_TAN_S_TF_IDF
A.55	Q0	439	460	0.2723781765105203	COMBINED_TAN_S_TF_IDF
A.55	Q0	1185	463	0.2723781765105203	COMBINED_TAN_S_TF_IDF
A.55	Q0	2764220	471	0.2711985006824364	COMBINED_TAN_S_TF_IDF
A.55	Q0	600395	476	0.2711985006824364	COMBINED_TAN_S_TF_IDF
A.55	Q0	1259835	711	0.143671811419376	COMBINED_TAN_S_TF_IDF
A.55	Q0	458716	729	0.14034426701831523	COMBINED_TAN_S_TF_IDF
A.55	Q0	465209	839	0.1057663171591653	COMBINED_TAN_S_TF_IDF
A.55	Q0	3006664	921	0.09089292880865775	COMBINED_TAN_S_TF_IDF
A.55	Q0	876149	987	0.08310210633934419	COMBINED_TAN_S_TF_IDF
A.56	Q0	2984507	1	1.7419399775660458	COMBINED_TAN_S_TF_IDF
A.56	Q0	315885	2	1.247530115360202	COMBINED_TAN_S_TF_IDF
A.56	Q0	2397436	3	1.0648113215056725	COMBINED_TAN_S_TF_IDF
A.56	Q0	1493065	4	1.0217822603202176	COMBINED_TAN_S_TF_IDF
A.56	Q0	155536	5	1.0	COMBINED_TAN_S_TF_IDF
A.56	Q0	2920151	6	0.9884700074818612	COMBINED_TAN_S_TF_IDF
A.56	Q0	2507108	7	0.9831818111655625	COMBINED_TAN_S_TF_IDF
A.56	Q0	1939114	8	0.9264256023677226	COMBINED_TAN_S_TF_IDF
A.56	Q0	456454	9	0.9230674238739166	COMBINED_TAN_S_TF_IDF
A.56	Q0	1596471	10	0.90573938137831	COMBINED_TAN_S_TF_IDF
A.56	Q0	392501	11	0.897812698216563	COMBINED_TAN_S_TF_IDF
A.56	Q0	1285695	12	0.8835102629989194	COMBINED_TAN_S_TF_IDF
A.56	Q0	2468124	13	0.8803032432422566	COMBINED_TAN_S_TF_IDF
A.56	Q0	432707	14	0.8779776075492429	COMBINED_TAN_S_TF_IDF
A.56	Q0	2694003	15	0.8686507695255734	COMBINED_TAN_S_TF_IDF
A.56	Q0	1039751	16	0.8660762942089434	COMBINED_TAN_S_TF_IDF
A.56	Q0	686798	17	0.8604987268451708	COMBINED_TAN_S_TF_IDF
A.56	Q0	339620	18	0.859660624019673	COMBINED_TAN_S_TF_IDF
A.56	Q0	607750	19	0.8578208867219874	COMBINED_TAN_S_TF_IDF
A.56	Q0	1874200	20	0.851006899589897	COMBINED_TAN_S_TF_IDF
A.56	Q0	765975	21	0.8415705203970658	COMBINED_TAN_S_TF_IDF
A.56	Q0	379901	22	0.8405056218184515	COMBINED_TAN_S_TF_IDF
A.56	Q0	2163314	23	0.8280453032784096	COMBINED_TAN_S_TF_IDF
A.56	Q0	276426	24	0.8154338860417177	COMBINED_TAN_S_TF_IDF
A.56	Q0	182463	25	0.8152639798195747	COMBINED_TAN_S_TF_IDF
A.56	Q0	2614307	26	0.8112729806941429	COMBINED_TAN_S_TF_IDF
A.56	Q0	1314853	27	0.8111726100841706	COMBINED_TAN_S_TF_IDF
A.56	Q0	2076510	28	0.8096990672530999	COMBINED_TAN_S_TF_IDF
A.56	Q0	159989	29	0.8091344081723745	COMBINED_TAN_S_TF_IDF
A.56	Q0	2856493	30	0.8087789359953308	COMBINED_TAN_S_TF_IDF
A.56	Q0	1822441	31	0.8081869350885005	COMBINED_TAN_S_TF_IDF
A.56	Q0	2597881	32	0.8079383768050828	COMBINED_TAN_S_TF_IDF
A.56	Q0	2055469	33	0.8060791630378104	COMBINED_TAN_S_TF_IDF
A.56	Q0	2885090	34	0.8044464246417005	COMBINED_TAN_S_TF_IDF
A.56	Q0	565115	35	0.8042608182377889	COMBINED_TAN_S_TF_IDF
A.56	Q0	2686923	36	0.80388895288821	COMBINED_TAN_S_TF_IDF
A.56	Q0	3003600	37	0.8036491485310415	COMBINED_TAN_S_TF_IDF
A.56	Q0	360873	38	0.8028129809027896	COMBINED_TAN_S_TF_IDF
A.56	Q0	100364	39	0.8028129809027896	COMBINED_TAN_S_TF_IDF
A.56	Q0	2665785	40	0.8022628877771427	COMBINED_TAN_S_TF_IDF
A.56	Q0	1673824	41	0.8018194473847766	COMBINED_TAN_S_TF_IDF
A.56	Q0	1246405	42	0.8000404250827962	COMBINED_TAN_S_TF_IDF
A.56	Q0	1313739	43	0.8000269446300835	COMBINED_TAN_S_TF_IDF
A.56	Q0	2492553	44	0.7999282836397034	COMBINED_TAN_S_TF_IDF
A.56	Q0	2626293	45	0.7995263391755909	COMBINED_TAN_S_TF_IDF
A.56	Q0	270024	46	0.7990163278880238	COMBINED_TAN_S_TF_IDF
A.56	Q0	583860	47	0.7967925739793754	COMBINED_TAN_S_TF_IDF
A.56	Q0	290718	48	0.7963577039527413	COMBINED_TAN_S_TF_IDF
A.56	Q0	489337	49	0.7942992741424059	COMBINED_TAN_S_TF_IDF
A.56	Q0	282848	50	0.7939518883205777	COMBINED_TAN_S_TF_IDF
A.56	Q0	236574	51	0.7929357507940631	COMBINED_TAN_S_TF_IDF
A.56	Q0	195555	52	0.7929357507940631	COMBINED_TAN_S_TF_IDF
A.56	Q0	1717468	53	0.7914842581974403	COMBINED_TAN_S_TF_IDF
A.56	Q0	2207006	54	0.7899359994277092	COMBINED_TAN_S_TF_IDF
A.56	Q0	1638394	55	0.7899359994277092	COMBINED_TAN_S_TF_IDF
A.56	Q0	666387	56	0.7893492394812216	COMBINED_TAN_S_TF_IDF
A.56	Q0	1248390	57	0.7882809641911002	COMBINED_TAN_S_TF_IDF
A.56	Q0	2043202	58	0.7882380761941893	COMBINED_TAN_S_TF_IDF
A.56	Q0	1902032	59	0.7882380761941893	COMBINED_TAN_S_TF_IDF
A.56	Q0	1382330	60	0.7882380761941893	COMBINED_TAN_S_TF_IDF
A.56	Q0	1887971	61	0.7873686531500844	COMBINED_TAN_S_TF_IDF
A.56	Q0	690990	62	0.7868334250657729	COMBINED_TAN_S_TF_IDF
A.56	Q0	3050429	63	0.7859185834601553	COMBINED_TAN_S_TF_IDF
A.56	Q0	2095285	64	0.7859185834601553	COMBINED_TAN_S_TF_IDF
A.56	Q0	817199	73	0.772766793064367	COMBINED_TAN_S_TF_IDF
A.56	Q0	295817	82	0.7646185130264914	COMBINED_TAN_S_TF_IDF
A.56	Q0	412401	84	0.76365023183181	COMBINED_TAN_S_TF_IDF
A.56	Q0	1785914	85	0.7630115594815144	COMBINED_TAN_S_TF_IDF
A.56	Q0	677206	94	0.7524327408393958	COMBINED_TAN_S_TF_IDF
A.56	Q0	2709517	100	0.7452857093197721	COMBINED_TAN_S_TF_IDF
A.56	Q0	2883836	101	0.7444262885716855	COMBINED_TAN_S_TF_IDF
A.56	Q0	2933429	111	0.7339802204203867	COMBINED_TAN_S_TF_IDF
A.56	Q0	2784090	117	0.7264749403822508	COMBINED_TAN_S_TF_IDF
A.56	Q0	1635705	119	0.720855516604921	COMBINED_TAN_S_TF_IDF
A.56	Q0	2433470	125	0.7186166404292963	COMBINED_TAN_S_TF_IDF
A.56	Q0	1592209	129	0.7119999635671312	COMBINED_TAN_S_TF_IDF
A.56	Q0	2925372	132	0.7070337798484727	COMBINED_TAN_S_TF_IDF
A.56	Q0	2368009	135	0.6985871649765759	COMBINED_TAN_S_TF_IDF
A.56	Q0	731056	143	0.6958855832211328	COMBINED_TAN_S_TF_IDF
A.56	Q0	100765	145	0.6952168576007571	COMBINED_TAN_S_TF_IDF
A.56	Q0	2723923	165	0.6790525798383135	COMBINED_TAN_S_TF_IDF
A.56	Q0	898563	170	0.6763805648493245	COMBINED_TAN_S_TF_IDF
A.56	Q0	3041966	175	0.6738664322833583	COMBINED_TAN_S_TF_IDF
A.56	Q0	539875	183	0.6660655763281987	COMBINED_TAN_S_TF_IDF
A.56	Q0	1088386	184	0.6657178028367293	COMBINED_TAN_S_TF_IDF
A.56	Q0	993455	228	0.6526920999323381	COMBINED_TAN_S_TF_IDF
A.56	Q0	101787	281	0.6489372675498777	COMBINED_TAN_S_TF_IDF
A.56	Q0	31896	283	0.6440001111310305	COMBINED_TAN_S_TF_IDF
A.56	Q0	346918	286	0.6379918243021161	COMBINED_TAN_S_TF_IDF
A.56	Q0	1931	296	0.6286290155794725	COMBINED_TAN_S_TF_IDF
A.56	Q0	688428	309	0.6227142406015179	COMBINED_TAN_S_TF_IDF
A.56	Q0	2292740	313	0.6187472661913487	COMBINED_TAN_S_TF_IDF
A.56	Q0	2555819	319	0.6099017561261071	COMBINED_TAN_S_TF_IDF
A.56	Q0	1999097	331	0.6067746979688317	COMBINED_TAN_S_TF_IDF
A.56	Q0	2949094	334	0.6043323713954234	COMBINED_TAN_S_TF_IDF
A.56	Q0	382745	338	0.6028624393938744	COMBINED_TAN_S_TF_IDF
A.56	Q0	745805	342	0.6009379816415664	COMBINED_TAN_S_TF_IDF
A.56	Q0	748949	346	0.5984892050159712	COMBINED_TAN_S_TF_IDF
A.56	Q0	2319258	348	0.5981700728416033	COMBINED_TAN_S_TF_IDF
A.56	Q0	1303911	350	0.5957826624297874	COMBINED_TAN_S_TF_IDF
A.56	Q0	412426	360	0.5896464153737558	COMBINED_TAN_S_TF_IDF
A.56	Q0	1382808	419	0.5681854937532236	COMBINED_TAN_S_TF_IDF
A.56	Q0	2201077	423	0.5660858495757116	COMBINED_TAN_S_TF_IDF
A.56	Q0	123660	456	0.5627192923231679	COMBINED_TAN_S_TF_IDF
A.56	Q0	2576280	468	0.5528342946365676	COMBINED_TAN_S_TF_IDF
A.56	Q0	1783457	469	0.5523556407551536	COMBINED_TAN_S_TF_IDF
A.56	Q0	1243806	470	0.5483692494264366	COMBINED_TAN_S_TF_IDF
A.56	Q0	1150885	477	0.5440865105650916	COMBINED_TAN_S_TF_IDF
A.56	Q0	1985946	488	0.5428005225526797	COMBINED_TAN_S_TF_IDF
A.56	Q0	942645	496	0.5380232285089589	COMBINED_TAN_S_TF_IDF
A.56	Q0	756016	497	0.5375621344010899	COMBINED_TAN_S_TF_IDF
A.56	Q0	2401948	516	0.5358922564386414	COMBINED_TAN_S_TF_IDF
A.56	Q0	543454	522	0.5329828972014552	COMBINED_TAN_S_TF_IDF
A.56	Q0	548688	523	0.5301014920959077	COMBINED_TAN_S_TF_IDF
A.56	Q0	1375434	524	0.5299134529597733	COMBINED_TAN_S_TF_IDF
A.56	Q0	1406335	527	0.5256032498793779	COMBINED_TAN_S_TF_IDF
A.56	Q0	2088031	535	0.5215792668290743	COMBINED_TAN_S_TF_IDF
A.56	Q0	2372911	537	0.5213100157879561	COMBINED_TAN_S_TF_IDF
A.56	Q0	2537543	566	0.5120599933088228	COMBINED_TAN_S_TF_IDF
A.56	Q0	781748	729	0.476496006229808	COMBINED_TAN_S_TF_IDF
A.56	Q0	2037698	733	0.47618636753252197	COMBINED_TAN_S_TF_IDF
A.56	Q0	156994	804	0.43545466231563357	COMBINED_TAN_S_TF_IDF
A.56	Q0	1892408	808	0.42728230003357487	COMBINED_TAN_S_TF_IDF
A.56	Q0	2881527	962	0.40477417571422736	COMBINED_TAN_S_TF_IDF
A.58	Q0	2636945	1	1.7331765997175017	COMBINED_TAN_S_TF_IDF
